Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,UNA.AS,DG.PA,VIV.PA,VOW.DE
2018-04-10,193.35806274414062,85.77677917480469,162.80162048339844,160.1110076904297,17.42038345336914,5.6612114906311035,4.466603755950928,67.60600280761719,85.43512725830078,77.46861267089844,48.20180130004883,38.581138610839844,57.930233001708984,11.271749496459961,4.423738479614258,11.662811279296875,12.891825675964355,7.6207709312438965,108.39885711669922,59.7557487487793,57.40403366088867,5.318569183349609,11.281732559204102,2.216564416885376,179.537353515625,259.0875244140625,170.13731384277344,12.150382995605469,29.454011917114258,85.9173812866211,59.19179916381836,82.6397476196289,64.48079681396484,97.81607055664062,6.693540573120117,41.08875274658203,139.17515563964844,41.84096145629883,74.01097869873047,20.0196533203125,155.30039978027344
2018-04-11,194.29898071289062,84.8863754272461,161.02227783203125,160.35279846191406,17.42038345336914,5.596848964691162,4.444892883300781,66.75328826904297,84.69297790527344,77.36531829833984,47.89518356323242,38.40726852416992,57.49844741821289,11.517057418823242,4.41153621673584,11.637511253356934,12.971898078918457,7.571167945861816,106.86400604248047,58.48514175415039,57.2362174987793,5.4120941162109375,11.30790901184082,2.201232671737671,178.6471405029297,262.006591796875,167.02719116210938,12.116059303283691,29.05116081237793,85.3162841796875,58.46736145019531,82.00703430175781,63.58776092529297,96.49698638916016,6.67149019241333,41.1308479309082,139.35910034179688,41.56867599487305,73.46342468261719,19.748865127563477,156.76548767089844
2018-04-12,197.8744659423828,85.64958190917969,162.93983459472656,162.1420135498047,17.694782257080078,5.580097198486328,4.461594581604004,67.53360748291016,86.0026626586914,77.4169692993164,48.1389045715332,38.84416961669922,57.69231414794922,11.533689498901367,4.455111980438232,11.764006614685059,13.058786392211914,7.656689643859863,107.63142395019531,59.79311752319336,57.33338165283203,5.429739475250244,11.509135246276855,2.226785898208618,178.69400024414062,264.5960693359375,167.3776397705078,12.184706687927246,29.408233642578125,85.6846923828125,58.57337951660156,82.85693359375,64.35322570800781,97.27729034423828,6.688640594482422,41.160308837890625,138.73365783691406,42.02248001098633,73.57293701171875,19.95429229736328,159.05470275878906
2018-04-13,198.15673828125,85.86158752441406,163.61355590820312,161.9969482421875,17.796703338623047,5.651512622833252,4.483304023742676,67.67036437988281,86.13362884521484,78.62216186523438,48.31187057495117,38.55438995361328,57.850929260253906,11.600213050842285,4.456854820251465,11.785089492797852,13.145674705505371,7.6883320808410645,108.7825698852539,59.84917068481445,57.642520904541016,5.517971038818359,11.566394805908203,2.239197254180908,179.1156463623047,265.3964538574219,167.64047241210938,12.150382995605469,29.385345458984375,85.95616149902344,58.29949951171875,83.07415008544922,64.46257019042969,97.40733337402344,6.664139747619629,40.91197204589844,140.42601013183594,42.29477310180664,75.39811706542969,19.79555320739746,158.87156677246094
2018-04-16,198.25083923339844,85.64958190917969,163.6654052734375,160.8363800048828,17.933900833129883,5.655921459197998,4.497499942779541,67.72667694091797,85.54863739013672,78.0453872680664,48.38262939453125,38.327022552490234,57.55131530761719,11.533689498901367,4.430710315704346,11.70919132232666,13.15930461883545,7.697739601135254,108.59071350097656,59.69969940185547,57.66902542114258,5.484443187713623,11.523858070373535,2.2457683086395264,179.49049377441406,266.19683837890625,168.38514709472656,12.339160919189453,29.165607452392578,85.64591217041016,58.35251235961914,82.34699249267578,64.09806823730469,96.79424285888672,6.658422470092773,40.94985580444336,139.8741455078125,41.84096145629883,75.4893798828125,19.79555320739746,156.03294372558594
2018-04-17,200.60313415527344,87.13360595703125,165.94570922851562,164.17303466796875,18.129901885986328,5.6444597244262695,4.513365745544434,68.63570404052734,87.90606689453125,78.52747344970703,48.689247131347656,38.487518310546875,58.15934753417969,11.679211616516113,4.496944427490234,11.780872344970703,13.356932640075684,7.720829963684082,108.73460388183594,61.47480773925781,58.34913635253906,5.530323505401611,11.610566139221191,2.2669408321380615,181.55197143554688,266.1491394042969,170.35635375976562,12.4292573928833,29.499792098999023,86.77053833007812,58.67055892944336,83.53687286376953,65.24625396728516,98.15048217773438,6.661689281463623,41.177146911621094,144.0681610107422,42.113250732421875,75.7083969116211,19.515426635742188,157.9558868408203
2018-04-18,201.0735626220703,87.3456039428711,165.94570922851562,160.7880096435547,18.31414031982422,5.723810195922852,4.56513786315918,69.19078063964844,87.57427978515625,78.1659164428711,48.93296813964844,38.8307991027832,57.48082733154297,11.63763427734375,4.528318405151367,11.806171417236328,13.455745697021484,7.796943187713623,108.83053588867188,61.81113815307617,59.25008773803711,5.556792259216309,11.574573516845703,2.2705912590026855,179.49049377441406,269.5326232910156,171.4952850341797,12.46787166595459,30.200204849243164,87.1971206665039,58.14047622680664,83.6124267578125,66.39444732666016,98.52204895019531,6.667405605316162,41.83796691894531,142.2287139892578,42.02248001098633,76.03693389892578,19.515426635742188,158.41371154785156
2018-04-19,198.06263732910156,87.8968276977539,166.4121551513672,155.46871948242188,18.388620376586914,5.746733665466309,4.596869945526123,69.23904418945312,86.96309661865234,78.23477172851562,49.208133697509766,38.9422492980957,57.45438003540039,11.604371070861816,4.524832725524902,11.882067680358887,13.629523277282715,7.727672576904297,108.73460388183594,61.6242790222168,58.70245361328125,5.516205787658691,11.607293128967285,2.271686315536499,178.13177490234375,264.19537353515625,170.70680236816406,12.450709342956543,30.17731475830078,87.42980194091797,57.9549560546875,82.82861328125,67.59730529785156,99.97117614746094,6.685373306274414,42.34305191040039,141.125,41.02410888671875,76.42021179199219,20.17839241027832,156.67391967773438
2018-04-20,199.66220092773438,88.78723907470703,167.1722412109375,152.85743713378906,18.35725975036621,5.799633502960205,4.599375247955322,69.73780059814453,86.43921661376953,78.35529327392578,49.695579528808594,39.23649215698242,57.38389587402344,11.679211616516113,4.505659103393555,11.92001724243164,13.588634490966797,7.643861770629883,109.78981018066406,61.381370544433594,58.63178634643555,5.537381649017334,11.66128158569336,2.288843870162964,179.34991455078125,266.1491394042969,171.53907775878906,12.665229797363281,30.14984703063965,87.33285522460938,57.672245025634766,81.70484161376953,68.67259216308594,100.60285186767578,6.736825466156006,42.62926483154297,142.0079345703125,41.02410888671875,77.11377716064453,20.11163902282715,155.39195251464844
2018-04-23,199.1917266845703,89.04164123535156,168.5197296142578,154.64663696289062,18.46702003479004,5.803160190582275,4.654487133026123,70.02740478515625,86.25586700439453,78.51025390625,50.23805618286133,39.740264892578125,57.58656692504883,11.820575714111328,4.533547401428223,11.94531536102295,13.704484939575195,7.566892147064209,108.83053588867188,61.30663299560547,58.22548294067383,5.528558731079102,11.79052448272705,2.312936782836914,179.1156463623047,267.86468505859375,174.3425750732422,12.76819896697998,31.816192626953125,87.1971206665039,58.05213165283203,82.29977416992188,69.32870483398438,100.77005767822266,6.805426597595215,43.0670051574707,141.1985626220703,41.02410888671875,77.22329711914062,20.025814056396484,154.01841735839844
2018-04-24,192.69943237304688,89.88965606689453,168.3124237060547,154.69500732421875,18.416057586669922,5.803160190582275,4.503345489501953,69.50450134277344,85.53990173339844,78.44998931884766,50.316673278808594,39.25432205200195,57.41914367675781,11.737420082092285,4.517860412597656,11.932666778564453,13.653374671936035,7.589982986450195,109.02239227294922,59.69969940185547,58.22548294067383,5.558557510375977,11.824878692626953,2.3330142498016357,180.24012756347656,268.5318603515625,174.2987823486328,12.708133697509766,31.939794540405273,87.72065734863281,57.795928955078125,85.1894760131836,69.18289947509766,98.72640991210938,6.781742095947266,43.63943862915039,141.56646728515625,41.750205993652344,77.87567901611328,19.892309188842773,154.4762725830078
2018-04-25,190.34715270996094,89.04164123535156,166.94769287109375,153.3893585205078,18.35725975036621,5.777592182159424,4.489150047302246,67.91169738769531,85.10334777832031,76.84879302978516,49.9235725402832,38.719337463378906,57.286956787109375,11.716631889343262,4.528318405151367,11.957963943481445,13.50174617767334,7.517290115356445,108.7825698852539,59.064388275146484,58.481632232666016,5.57090950012207,11.765865325927734,2.3023505210876465,181.672119140625,267.48345947265625,173.11605834960938,12.673811912536621,31.752103805541992,87.75942993164062,58.1934928894043,84.17903137207031,67.37860870361328,97.37017822265625,6.810326099395752,43.058589935302734,142.19190979003906,41.659446716308594,76.88777923583984,20.197463989257812,151.7292022705078
2018-04-26,191.09988403320312,89.76245880126953,168.5542755126953,155.42034912109375,18.388620376586914,5.767893314361572,4.472449779510498,68.05650329589844,84.98983001708984,77.8129653930664,49.71916580200195,38.166526794433594,57.30458068847656,11.92036247253418,4.584095001220703,12.084458351135254,13.774336814880371,7.6207709312438965,109.88137817382812,58.952274322509766,59.064598083496094,5.602672576904297,11.71696662902832,2.316587448120117,183.8201141357422,267.912353515625,173.0702362060547,12.892621040344238,32.04966735839844,91.85073852539062,58.582210540771484,85.30279541015625,67.87068939208984,97.29586029052734,6.864227294921875,43.6983642578125,144.803955078125,41.84096145629883,77.33513641357422,20.50261878967285,155.39195251464844
2018-04-27,192.4171600341797,90.99208068847656,168.00146484375,155.37156677246094,18.455259323120117,5.895736217498779,4.489339828491211,69.23904418945312,85.67960357666016,78.76850891113281,49.978607177734375,38.968997955322266,57.84211349487305,12.090831756591797,4.575379371643066,12.173006057739258,13.764115333557129,7.603665351867676,109.2007064819336,58.27960968017578,59.179420471191406,5.620319366455078,11.70347785949707,2.301985502243042,187.97286987304688,271.05755615234375,173.8946075439453,12.901201248168945,32.324337005615234,92.33548736572266,57.56623458862305,86.89874267578125,67.99826049804688,97.98326873779297,6.858510971069336,43.85831069946289,145.2086639404297,42.56705093383789,77.13009643554688,20.35004234313965,154.9341278076172
2018-04-30,191.85260009765625,91.62808990478516,169.69444274902344,153.6641845703125,18.596378326416016,5.933647632598877,4.537476539611816,69.44015502929688,86.68370056152344,79.6035385131836,50.30095291137695,38.78175354003906,57.718746185302734,12.053411483764648,4.591066837310791,12.26998519897461,13.799893379211426,7.758459568023682,109.93000030517578,59.1765022277832,59.2589111328125,5.660905361175537,11.782726287841797,2.304905891418457,189.83447265625,275.7276611328125,173.98619079589844,12.969846725463867,32.23735809326172,94.48778533935547,58.12281799316406,87.27648162841797,68.59969329833984,98.13190460205078,6.887094020843506,44.05192947387695,146.34913635253906,42.93010330200195,77.44696807861328,20.874526977539062,155.1172637939453
2018-05-01,193.40511322021484,91.73409271240234,170.85187530517578,154.76178741455078,18.64537811279297,5.949076890945435,4.54803204536438,69.82629013061523,86.83212661743164,79.87040328979492,50.44639778137207,38.9511661529541,58.181379318237305,12.074200630187988,4.622440814971924,12.272093772888184,13.851855278015137,7.819179534912109,110.3189582824707,60.02668762207031,59.0601749420166,5.709432601928711,11.829937934875488,2.3091039657592773,188.23541259765625,277.3717346191406,175.0853500366211,12.980573177337646,32.59672164916992,94.53625869750977,58.15373611450195,87.95169067382812,68.73110961914062,99.30235290527344,6.881785869598389,43.76571273803711,145.68692016601562,42.38553237915039,78.0247917175293,21.27981185913086,157.498046875
2018-05-02,194.95762634277344,91.84009552001953,172.00930786132812,155.85939025878906,18.694377899169922,5.964506149291992,4.558587551116943,70.2124252319336,86.98055267333984,80.13726806640625,50.59184265136719,39.12057876586914,58.644012451171875,12.094989776611328,4.653814792633057,12.274202346801758,13.903817176818848,7.879899501800537,110.70791625976562,60.87687301635742,58.8614387512207,5.757959842681885,11.87714958190918,2.3133020401000977,186.6363525390625,279.01580810546875,176.18450927734375,12.991299629211426,32.956085205078125,94.58473205566406,58.184654235839844,88.62689971923828,68.8625259399414,100.4728012084961,6.8764777183532715,43.479496002197266,145.0247039794922,41.84096145629883,78.60261535644531,21.685096740722656,159.8788299560547
2018-05-03,181.69073486328125,91.54328918457031,170.43728637695312,155.61549377441406,18.545385360717773,5.87722110748291,4.506228923797607,69.0137939453125,87.28614807128906,79.33667755126953,49.8449592590332,38.94670867919922,58.45014953613281,11.945308685302734,4.6363844871521,12.286850929260254,13.738558769226074,7.944039344787598,110.6593017578125,60.260250091552734,58.9850959777832,5.749136447906494,11.622543334960938,2.301985502243042,187.01820373535156,277.586181640625,175.58912658691406,12.952686309814453,32.80958938598633,94.83680725097656,57.60157012939453,88.7213363647461,69.36942291259766,99.93402099609375,6.833192825317383,43.588932037353516,145.53976440429688,41.82925033569336,78.26710510253906,21.82813835144043,157.1317596435547
2018-05-04,181.31436157226562,92.13690185546875,171.8883819580078,157.6643524169922,18.669546127319336,5.944227695465088,4.540009021759033,69.8906478881836,88.95381927490234,78.8201675415039,49.27103042602539,39.55302429199219,58.58232498168945,12.05756950378418,4.693904399871826,12.396479606628418,13.927669525146484,8.096266746520996,110.6593017578125,60.55921936035156,59.166927337646484,5.796781539916992,11.722025871276855,2.3001601696014404,189.9776611328125,278.1103210449219,173.98619079589844,13.008460998535156,32.96065902709961,94.52656555175781,57.866607666015625,90.12841033935547,70.21424865722656,101.38314819335938,6.7833757400512695,44.00141525268555,145.3190155029297,42.01231002807617,78.93812561035156,22.047468185424805,158.72462463378906
2018-05-07,183.52549743652344,92.00970458984375,173.6159210205078,159.22537231445312,18.748178482055664,5.984785079956055,4.543387413024902,71.45063781738281,89.14590454101562,78.8201675415039,49.03517150878906,39.29890441894531,58.890750885009766,12.11161994934082,4.695646286010742,12.396479606628418,14.195146560668945,8.143303871154785,111.43722534179688,61.69902801513672,59.266937255859375,5.796781539916992,11.784412384033203,2.3081910610198975,189.1662139892578,277.30029296875,176.00131225585938,12.939814567565918,33.03556823730469,95.28277587890625,58.16698455810547,90.6572494506836,70.45830535888672,101.9033432006836,6.764591693878174,44.3718147277832,145.3190155029297,42.4699592590332,79.3109130859375,22.08561134338379,160.50489807128906
